step,node,sig,state_0,state_1,state_2,state_3,state_d,tate_D
5000,20
1964,4344,0.3717305198943257,6287847,160000
1965,4348,0.37247817635065644,7387865,160000
1966,4347,0.37229120488738726,6987874,160000
1967,4345,0.3719173766111499,6187890,160000
1968,4353,0.373413604991656,6687907,160000
1969,4362,0.375099760876223,6687932,160000
1970,4371,0.3767889521356682,6287952,160000
1971,4377,0.37791674834455724,7087979,160000
1972,4382,0.3788575892524333,6088003,160000
1973,4405,0.3831971108028912,6488045,160000
1974,4425,0.38698582386066455,6588071,160000
1975,4450,0.3917409692534856,5988116,160000
1976,4474,0.39632533301865697,7188148,160000
1977,4495,0.4003516774075941,8288187,160000
1978,4506,0.4024661358058333,8688216,160000
1979,4529,0.40689892941063177,8488257,160000
1980,4545,0.40999162477112,10588291,160000
1981,4561,0.41309145448694545,8688328,160000
1982,4564,0.4136734481714479,10488361,160000
1983,4580,0.4167814509159666,9688400,160000
1984,4568,0.414449814700932,9288427,160000
1985,4568,0.414449814700932,9388465,160000
1986,4547,0.4103787180229774,9188484,160000
1987,4537,0.40844437100222775,10388515,160000
1988,4509,0.4030434398135899,8988529,160000
1989,4488,0.3990080375250444,9788550,160000
1990,4468,0.39517749892437504,8988565,160000
1991,4432,0.3883151373393785,8788581,160000
1992,4404,0.38300804281186474,7088598,160000
1993,4386,0.37961091909442846,9288622,160000
1994,4376,0.3777286901778568,8488639,160000
1995,4351,0.3730393194632746,7288656,160000
1996,4358,0.37434998141161113,7888688,160000
1997,4349,0.3726651859665229,8288703,160000
1998,4365,0.37566248912249595,7388733,160000
1999,4358,0.37434998141161113,7888754,160000
2000,4370,0.37660111543038477,6588790,160000
2001,4365,0.37566248912249595,7288821,160000
2002,4383,0.3790458671021925,7088855,160000
2003,4396,0.3814967770838001,9088897,160000
2004,4407,0.38357535274592264,7988929,160000
2005,4406,0.3833862141311178,8288968,160000
2006,4412,0.3845215733439399,7588999,160000
2007,4417,0.38546866848928407,10889025,160000
2008,4421,0.3862269699970282,9089058,160000
2009,4434,0.3886952475687063,10989082,160000
2010,4447,0.39116924611654663,8189118,160000
2011,4471,0.3957512723792923,9989147,160000
2012,4484,0.3982409240957285,10489178,160000
2013,4486,0.3986244185971437,9889212,160000
2014,4501,0.40150456364998,11989245,160000
2015,4504,0.40208141649242823,10389278,160000
2016,4515,0.40419885255655175,11689311,160000
2017,4501,0.40150456364998,9989331,160000
2018,4503,0.40188910200681144,9989370,160000
2019,4488,0.3990080375250444,9789398,160000
2020,4501,0.40150456364998,10089440,160000
2021,4490,0.3993917804487255,10889473,160000
2022,4490,0.3993917804487255,9389513,160000
2023,4486,0.3986244185971437,9989548,160000
2024,4482,0.3978575544509054,9089582,160000
2025,4478,0.39709119144846516,10689617,160000
2026,4473,0.3961339476515744,9089649,160000
2027,4473,0.3961339476515744,9989696,160000
2028,4487,0.39881621253468846,10089742,160000
2029,4504,0.40208141649242823,10689796,160000
2030,4523,0.4057410545556714,10589847,160000
2031,4533,0.407671421905145,11289889,160000
2032,4557,0.4123158407575841,11789945,160000
2033,4569,0.4146439729114299,11689993,160000
2034,4591,0.41892206184419933,10590050,160000
2035,4610,0.42262663677312706,12090100,160000
2036,4642,0.42888543421095415,13590151,160000
2037,4655,0.4314347009222951,12790202,160000
2038,4671,0.43457724065869247,11290250,160000
2039,4679,0.4361505011420873,12890298,160000
2040,4694,0.4391038074059434,11790348,160000
2041,4711,0.4424560985548537,15090395,160000
2042,4725,0.44522076489278517,12290452,160000
2043,4714,0.4430482329261372,11690501,160000
2044,4725,0.44522076489278517,12890553,160000
2045,4715,0.4432456471070593,12890601,160000
2046,4718,0.4438379969711977,13590654,160000
2047,4686,0.43752816028611935,11190694,160000
2048,4684,0.43713444409320357,11990739,160000
2049,4675,0.4353637081969709,13690780,160000
2050,4665,0.4333981578487262,13390811,160000
2051,4655,0.4314347009222951,13890858,160000
2052,4631,0.4267313002638361,12890880,160000
2053,4600,0.42067574785125056,11290918,160000
2054,4579,0.41658700413312966,13390947,160000
2055,4568,0.414449814700932,11790979,160000
2056,4548,0.41057230631301067,13391013,160000
2057,4530,0.4070920095336313,10291038,160000
2058,4524,0.4059339612928946,12291070,160000
2059,4518,0.40477695833509,9991101,160000
2060,4501,0.40150456364998,12091128,160000
2061,4498,0.4009279834663349,10691157,160000
2062,4473,0.3961339476515744,10891181,160000
2063,4475,0.3965167501352737,9891213,160000
2064,4472,0.39594259408735577,11891240,160000
2065,4479,0.39728273502916495,9791277,160000
2066,4481,0.3976659165839606,11891307,160000
2067,4499,0.4011201464748997,9491344,160000
2068,4491,0.3995836982742254,11091372,160000
2069,4493,0.3999676263827023,10591404,160000
2070,4486,0.3986244185971437,12291429,160000
2071,4489,0.3991998935143548,9791462,160000
2072,4476,0.39670819894805737,10691494,160000
2073,4466,0.39479514354383066,8791520,160000
2074,4440,0.3898363890571894,10391544,160000
2075,4445,0.3907882631508698,9091580,160000
2076,4432,0.3883151373393785,9991608,160000
2077,4438,0.38945587384253555,9091639,160000
2078,4432,0.3883151373393785,10391663,160000
2079,4435,0.3888853534879901,9691691,160000
2080,4431,0.38812513313282504,11191719,160000
2081,4423,0.3866063280894803,9891737,160000
2082,4420,0.3860373427086035,9091771,160000
2083,4426,0.38717562324735216,8891793,160000
2084,4436,0.3890754932079599,9191840,160000
2085,4456,0.39288530561799656,9691871,160000
2086,4476,0.39670819894805737,10891915,160000
2087,4483,0.3980492236393845,8991948,160000
2088,4503,0.40188910200681144,9491992,160000
2089,4500,0.401312339887548,9492026,160000
2090,4504,0.40208141649242823,9292072,160000
2091,4494,0.40015963655763154,10992099,160000
2092,4501,0.40150456364998,10492144,160000
2093,4491,0.3995836982742254,10392176,160000
2094,4486,0.3986244185971437,9792209,160000
2095,4504,0.40208141649242823,11592248,160000
2096,4507,0.4026585405246205,10592278,160000
2097,4486,0.3986244185971437,7992301,160000
2098,4510,0.4032359342745536,9692334,160000
2099,4514,0.4040062096190388,10192356,160000
2100,4526,0.4063198618193624,8892391,160000
2101,4534,0.4078646165116817,10092425,160000
2102,4550,0.41095956594133487,10192452,160000
2103,4555,0.4119281968435018,11192483,160000
2104,4549,0.41076592230447123,9692504,160000
2105,4553,0.4115406621635987,10492534,160000
2106,4539,0.4088310156658143,8592561,160000
2107,4534,0.4078646165116817,9592591,160000
2108,4514,0.4040062096190388,7692622,160000
2109,4511,0.4034284585402976,9192656,160000
2110,4524,0.4059339612928946,9792698,160000
2111,4518,0.40477695833509,10292729,160000
2112,4510,0.4032359342745536,9792766,160000
2113,4497,0.4007358509161174,9592792,160000
2114,4497,0.4007358509161174,9492830,160000
2115,4489,0.3991998935143548,9892854,160000
2116,4481,0.3976659165839606,9692887,160000
2117,4472,0.39594259408735577,9192912,160000
2118,4462,0.3940308193078731,9192937,160000
2119,4464,0.39441291686365243,7892972,160000
2120,4463,0.3942218519187349,8393002,160000
2121,4463,0.3942218519187349,9193029,160000
2122,4470,0.39555998258063746,8393058,160000
2123,4466,0.39479514354383066,8393078,160000
2124,4486,0.3986244185971437,7593115,160000
2125,4484,0.3982409240957285,8493142,160000
2126,4496,0.40054374887847377,8793169,160000
2127,4501,0.40150456364998,10193199,160000
2128,4490,0.3993917804487255,9193221,160000
2129,4485,0.3984326557662297,8993249,160000
2130,4458,0.3932670132625578,8893271,160000
2131,4445,0.3907882631508698,8493295,160000
2132,4418,0.3856581919035533,8593317,160000
2133,4407,0.38357535274592264,7193344,160000
2134,4393,0.3809306416020748,9993367,160000
2135,4378,0.3781048432488478,7593391,160000
2136,4353,0.373413604991656,8893415,160000
2137,4351,0.3730393194632746,8193437,160000
2138,4326,0.3683737022695387,9493461,160000
2139,4310,0.3654005183058831,7393481,160000
2140,4270,0.3580127140043605,6993498,160000
2141,4264,0.35691023737095223,6793527,160000
2142,4233,0.35123842726878096,7293546,160000
2143,4254,0.3550761441138768,7093581,160000
2144,4239,0.35233298271412183,7793601,160000
2145,4268,0.3576450542306312,7193636,160000
2146,4253,0.3548929677001558,9393655,160000
2147,4260,0.3561760931292443,7793682,160000
2148,4252,0.35470983380979354,10593702,160000
2149,4256,0.3554426243360495,7893722,160000
2150,4245,0.35342909090255187,9193734,160000
2151,4260,0.3561760931292443,7293760,160000
2152,4266,0.3572775619009266,8193778,160000
2153,4284,0.3605909908160273,7393804,160000
2154,4303,0.3641029550589984,8793833,160000
2155,4317,0.3667000391181943,8893860,160000
2156,4326,0.3683737022695387,7993878,160000
2157,4343,0.371543701522387,9993910,160000
2158,4341,0.37117018000496765,8493931,160000
2159,4361,0.3749122596771653,9493963,160000
2160,4356,0.37397531749745777,9093989,160000
2161,4361,0.3749122596771653,9194015,160000
2162,4359,0.3745373698961733,10094041,160000
2163,4358,0.37434998141161113,9594058,160000
2164,4363,0.37528729954933454,10294081,160000
2165,4362,0.375099760876223,9494104,160000
2166,4344,0.3717305198943257,10094126,160000
2167,4326,0.3683737022695387,9094145,160000
2168,4313,0.3659572170247959,7494169,160000
2169,4305,0.36447348673568963,7694190,160000
2170,4306,0.3646588128704513,6594218,160000
2171,4320,0.36725757190544506,9894252,160000
2172,4329,0.3689322973059148,7994283,160000
2173,4333,0.369677637301288,11094314,160000
2174,4343,0.371543701522387,9394352,160000
2175,4340,0.3709834769552774,11294386,160000
2176,4343,0.371543701522387,9894431,160000
2177,4334,0.3698640695938069,10394459,160000
2178,4352,0.3732264432476632,9294513,160000
2179,4356,0.37397531749745777,9794548,160000
2180,4382,0.3788575892524333,9594609,160000
2181,4389,0.3801762977061111,10494649,160000
2182,4422,0.38641663180774716,8794708,160000
2183,4422,0.38641663180774716,11694746,160000
2184,4461,0.39383981908397486,10194798,160000
2185,4462,0.3940308193078731,11294842,160000
2186,4472,0.39594259408735577,10194874,160000
2187,4492,0.39977564693688616,12394914,160000
2188,4500,0.401312339887548,11694947,160000
2189,4494,0.40015963655763154,11194979,160000
2190,4491,0.3995836982742254,11895016,160000
2191,4469,0.39536872474460605,11195045,160000
2192,4455,0.39269450082477253,10195071,160000
2193,4426,0.38717562324735216,10295099,160000
2194,4412,0.3845215733439399,9595125,160000
2195,4415,0.3850897258928416,10495155,160000
2196,4407,0.38357535274592264,9695184,160000
2197,4393,0.3809306416020748,9695207,160000
2198,4378,0.3781048432488478,9595233,160000
2199,4355,0.37378804216497713,9195258,160000
2200,4332,0.36949124387878934,10195284,160000
2201,4305,0.36447348673568963,9295302,160000
2202,4290,0.36169844237075627,8495327,160000
2203,4276,0.35911669442135313,9495354,160000
2204,4268,0.3576450542306312,8195374,160000
2205,4267,0.35746128711302655,9895403,160000
2206,4251,0.3545267424865667,7895426,160000
2207,4241,0.352698180043583,7395452,160000
2208,4248,0.35397772435675307,8795485,160000
2209,4254,0.3550761441138768,8995508,160000
2210,4260,0.3561760931292443,8795536,160000
2211,4253,0.3548929677001558,9295554,160000
2212,4262,0.35654308099565946,9595580,160000
2213,4252,0.35470983380979354,9295596,160000
2214,4255,0.3552593630071319,7495628,160000
2215,4266,0.3572775619009266,9295651,160000
2216,4277,0.35930083668095586,7495684,160000
2217,4278,0.3594850203990818,9095706,160000
2218,4294,0.3624375614215561,9095740,160000
2219,4292,0.36206792033759133,8195770,160000
2220,4308,0.3650295855015523,8895806,160000
2221,4316,0.3665142740417407,11095834,160000
2222,4319,0.36707168809686647,9395863,160000
2223,4313,0.3659572170247959,10595891,160000
2224,4324,0.36800150150680183,10195921,160000
2225,4327,0.3685598614765646,10795948,160000
2226,4329,0.3689322973059148,10695970,160000
2227,4340,0.3709834769552774,10396000,160000
2228,4336,0.3702370505987934,11696022,160000
2229,4356,0.37397531749745777,10296060,160000
2230,4364,0.3754748756477049,10996095,160000
2231,4385,0.37942253207290905,9696135,160000
2232,4388,0.3799878019608758,9396183,160000
2233,4420,0.3860373427086035,9896232,160000
2234,4438,0.38945587384253555,10796288,160000
2235,4468,0.39517749892437504,9896343,160000
2236,4515,0.40419885255655175,11696410,160000
2237,4547,0.4103787180229774,11796469,160000
2238,4592,0.4191168155603518,13696534,160000
2239,4622,0.42497088832408403,12596600,160000
2240,4638,0.42810179651012914,14196648,160000
2241,4630,0.4265356063867507,13496683,160000
2242,4646,0.4296694286522078,14596736,160000
2243,4647,0.42986548256120544,15396771,160000
2244,4655,0.4314347009222951,13096825,160000
2245,4657,0.43182722197949497,15096861,160000
2246,4654,0.4312384726565104,13096906,160000
2247,4638,0.42810179651012914,11696940,160000
2248,4659,0.4322198286756206,13096991,160000
2249,4650,0.430453776060771,11797022,160000
2250,4663,0.433005297085542,12197070,160000
2251,4654,0.4312384726565104,14697098,160000
2252,4657,0.43182722197949497,11497141,160000
2253,4653,0.43104226597826556,13897181,160000
2254,4654,0.4312384726565104,11197212,160000
2255,4647,0.42986548256120544,13197245,160000
2256,4624,0.4253619281955026,11197272,160000
2257,4605,0.4216508866117617,11197299,160000
2258,4617,0.4239937003675737,11697337,160000
2259,4604,0.42145580971630214,10397373,160000
2260,4614,0.4234076722474577,11197409,160000
2261,4610,0.42262663677312706,9597445,160000
2262,4597,0.42009096107135524,9997478,160000
2263,4584,0.41755949639892914,9297512,160000
2264,4579,0.41658700413312966,10597548,160000
2265,4566,0.41406157806042987,9197578,160000
2266,4575,0.4158094770645927,10797613,160000
2267,4580,0.4167814509159666,10197649,160000
2268,4589,0.4185326302574631,11497684,160000
2269,4598,0.42028586515703686,11097735,160000
2270,4600,0.42067574785125056,11697768,160000
2271,4621,0.4247754035622275,10897814,160000
2272,4639,0.42829767228484356,12697862,160000
2273,4651,0.43064991762122273,10497912,160000
2274,4667,0.43379110234961743,12697968,160000
2275,4683,0.4369376156651794,10798014,160000
2276,4708,0.4418641277147721,13098079,160000
2277,4706,0.4414695721469096,9898120,160000
2278,4717,0.4436405291903456,11098176,160000
2279,4729,0.44601130034724656,14198222,160000
2280,4717,0.4436405291903456,11398267,160000
2281,4705,0.4412723220423236,12998304,160000
2282,4694,0.4391038074059434,12198348,160000
2283,4669,0.43418413011186235,9398385,160000
2284,4654,0.4312384726565104,10998422,160000
2285,4649,0.4302576563245517,10498466,160000
2286,4647,0.42986548256120544,11598506,160000
2287,4624,0.4253619281955026,11698532,160000
2288,4629,0.4263399355107633,10498571,160000
2289,4588,0.4183379525016199,11498590,160000
2290,4567,0.4142556830650474,8798621,160000
2291,4531,0.4072851183606605,11398639,160000
2292,4501,0.40150456364998,8698670,160000
2293,4455,0.39269450082477253,8998691,160000
2294,4456,0.39288530561799656,9498736,160000
2295,4432,0.3883151373393785,9798762,160000
2296,4436,0.3890754932079599,8198808,160000
2297,4409,0.3839537356325704,8398835,160000
2298,4413,0.3847109226128275,9198870,160000
2299,4414,0.3849003068127789,9898905,160000
2300,4413,0.3847109226128275,8198931,160000
2301,4430,0.38793516293393865,10098980,160000
2302,4435,0.3888853534879901,8199014,160000
2303,4449,0.39155036178582564,9699059,160000
2304,4453,0.3923129895596176,8499096,160000
2305,4452,0.3921222831928415,8799132,160000
2306,4459,0.3934579160085063,9499169,160000
2307,4445,0.3907882631508698,10199203,160000
2308,4431,0.38812513313282504,8399235,160000
2309,4416,0.38527917980202153,9199266,160000
2310,4403,0.38281901020861925,8599291,160000
2311,4394,0.3811193175547443,7799327,160000
2312,4401,0.3824410513675857,8299359,160000
2313,4407,0.38357535274592264,7499398,160000
2314,4427,0.38736545689952673,9899440,160000
2315,4440,0.3898363890571894,8799480,160000
2316,4454,0.39250372878778067,8899521,160000
2317,4460,0.3936488512999092,8099558,160000
2318,4462,0.3940308193078731,8899590,160000
2319,4475,0.3965167501352737,9799626,160000
2320,4486,0.3986244185971437,9799654,160000
2321,4483,0.3980492236393845,8799683,160000
2322,4473,0.3961339476515744,10799708,160000
2323,4464,0.39441291686365243,8599723,160000
2324,4433,0.38850517550191405,9799736,160000
2325,4426,0.38717562324735216,9699753,160000
2326,4415,0.3850897258928416,9799769,160000
2327,4393,0.3809306416020748,9099780,160000
2328,4370,0.37660111543038477,7799797,160000
2329,4342,0.3713569215432952,7299807,160000
2330,4337,0.3704235992160933,7799826,160000
2331,4329,0.3689322973059148,8899839,160000
2332,4314,0.3661428629483575,7199853,160000
2333,4303,0.3641029550589984,7599873,160000
2334,4287,0.36114453206263586,6899888,160000
